Date,Open,High,Low,Close,Volume,Ticker
2004-08-19,2.487351894378662,2.5795669664074317,2.378775119276231,2.4789227139957437,897427216,GOOG
2004-08-20,2.684921979904175,2.704009486479198,2.491318025747808,2.5039601352021816,458857488,GOOG
2004-08-23,2.711942195892334,2.8130821633227225,2.7032662285205014,2.745407624547281,366857939,GOOG
2004-08-24,2.599646806716919,2.7664777540372483,2.5674205332546642,2.757554051725721,306396159,GOOG
2004-08-25,2.6276583671569824,2.677237525366846,2.5751051950679495,2.6018774896414363,184645512,GOOG
2004-08-26,2.675006151199341,2.675997568310927,2.5944408156183876,2.6016296575033797,142572401,GOOG
2004-08-27,2.6313765048980713,2.6926063496838117,2.619973548836893,2.6797155563041257,124826132,GOOG
2004-08-30,2.528749704360962,2.615016277572651,2.528749704360962,2.6098097955627657,104429967,GOOG
2004-08-31,2.5376734733581543,2.5708909260057577,2.532467940877796,2.5359386122575525,98825037,GOOG
2004-09-01,2.4851202964782715,2.552546855851902,2.4707423770949672,2.5458537233053944,183633734,GOOG
2004-09-02,2.51635479927063,2.5376738271367585,2.4526464004878497,2.4588440627149546,303810504,GOOG
2004-09-03,2.479170560836792,2.5220565866735667,2.462066599345892,2.5024733706195215,103538639,GOOG
2004-09-07,2.51809024810791,2.5285020258897304,2.4692557190342437,2.5039603003039064,117506800,GOOG
2004-09-08,2.5359385013580322,2.554034826977955,2.491317856818298,2.4972665958456624,100186120,GOOG
2004-09-09,2.5361862182617188,2.546101336921732,2.503712211375315,2.541639486065801,81620792,GOOG
2004-09-10,2.6110496520996094,2.6415403512491125,2.5111488493224803,2.5185856630893424,174804764,GOOG
2004-09-13,2.664841890335083,2.6874000665382485,2.6390610158337693,2.643275131073944,157628624,GOOG
2004-09-14,2.763751745223999,2.776393854724069,2.6472414983609216,2.663602964124677,217608605,GOOG
2004-09-15,2.7763938903808594,2.831674051559623,2.731773242081179,2.7406978937893407,215279909,GOOG
2004-09-16,2.825228214263916,2.870592303439616,2.7677177248170644,2.784821684516682,186207345,GOOG
2004-09-17,2.912487030029297,2.912487030029297,2.814816793152948,2.8363835538806077,190350817,GOOG
2004-09-20,2.9588425159454346,3.0143704106651588,2.8946386546322223,2.899100505730558,213585582,GOOG
2004-09-21,2.9211630821228027,2.985119210182616,2.9129828237297737,2.969997846047282,145262446,GOOG
2004-09-22,2.9345486164093018,2.966527154816004,2.895629921485003,2.910255814298576,152344894,GOOG
2004-09-23,2.995035171508789,3.039903553786391,2.9008353693781435,2.945952673732343,171524515,GOOG
2004-09-24,2.9704935550689697,3.0763431040342137,2.9687586938987334,2.9980090559573203,183336625,GOOG
2004-09-27,2.931574583053589,2.9965218847352646,2.9201716271238585,2.963799905068929,141994242,GOOG
2004-09-28,3.1447620391845703,3.15814759300189,2.9799139215830497,3.0069339513037807,340190355,GOOG
2004-09-29,3.2493724822998047,3.347041767344324,3.1291447828363608,3.1407957120906054,613229953,GOOG
2004-09-30,3.212684154510498,3.2796152424798346,3.1978105266740595,3.2201209684287173,276468402,GOOG
2004-10-01,3.2865564823150635,3.3277064588544305,3.1953314029908992,3.242431305497455,303934969,GOOG
2004-10-04,3.3480331897735596,3.3929018116769245,3.322500285261268,3.352743963197147,261693228,GOOG
2004-10-05,3.4300856590270996,3.4340518018486925,3.278128333238269,3.338118319743066,300887589,GOOG
2004-10-06,3.3981080055236816,3.43206914096375,3.3713359487410313,3.4097589354484423,268900140,GOOG
2004-10-07,3.441984176635742,3.467517317438508,3.3849691556431742,3.3941417800400746,283643194,GOOG
2004-10-08,3.4142208099365234,3.4625598657255416,3.3966201911814218,3.4387625344890353,222442656,GOOG
